02:38:10.900 29.500
02:38:10.978 29.500
02:38:11.062 29.500
02:38:11.141 29.500
02:38:11.219 29.500
02:38:11.298 29.500
02:38:11.374 29.500
02:38:11.453 29.500
02:38:11.531 29.500
02:38:11.610 29.500
02:38:11.694 29.500
02:38:11.772 29.500
02:38:11.851 29.500
02:38:11.930 29.500
02:38:12.006 29.500
02:38:12.085 29.500
02:38:12.163 29.500
02:38:12.247 29.500
02:38:12.326 29.500
02:38:12.404 29.500
02:38:12.483 29.500
02:38:12.570 29.500
02:38:12.641 29.437
02:38:12.719 29.437
02:38:12.798 29.437
02:38:12.882 29.437
02:38:12.960 29.437
02:38:13.039 29.437
02:38:13.118 29.437
02:38:13.201 29.437
02:38:13.273 29.437
02:38:13.351 29.437
02:38:13.430 29.437
02:38:13.513 29.437
02:38:13.592 29.437
02:38:13.671 29.437
02:38:13.755 29.437
02:38:13.833 29.437
02:38:13.904 29.437
02:38:13.983 29.437
02:38:14.067 29.437
02:38:14.145 29.437
02:38:14.224 29.437
02:38:14.303 29.437
02:38:14.386 29.437
02:38:14.465 29.437
02:38:14.688 29.375
02:38:14.766 29.375
02:38:14.845 29.375
02:38:14.923 29.375
02:38:15.007 29.375
02:38:15.086 29.375
02:38:15.164 29.375
02:38:15.236 29.375
02:38:15.320 29.375
02:38:15.398 29.375
02:38:15.477 29.375
02:38:15.560 29.375
02:38:15.639 29.375
02:38:15.718 29.375
02:38:15.796 29.375
02:38:15.873 29.312
02:38:15.951 29.312
02:38:16.030 29.312
02:38:16.109 29.312
02:38:16.192 29.312
02:38:16.271 29.312
02:38:16.350 29.312
02:38:16.428 29.312
02:38:16.504 29.312
02:38:16.583 29.312
02:38:16.662 29.312
02:38:16.745 29.312
02:38:16.824 29.312
02:38:16.903 29.312
02:38:16.981 29.312
02:38:17.070 29.312
02:38:17.142 29.250
02:38:17.220 29.250
02:38:17.299 29.250
02:38:17.383 29.250
02:38:17.461 29.250
02:38:17.540 29.250
02:38:17.618 29.250
02:38:17.702 29.250
02:38:17.773 29.250
02:38:17.852 29.250
02:38:17.931 29.250
02:38:18.014 29.250
02:38:18.093 29.250
02:38:18.172 29.250
02:38:18.255 29.250
02:38:18.334 29.250
02:38:18.405 29.250
02:38:18.483 29.250
02:38:18.567 29.250
02:38:18.646 29.250
02:38:18.725 29.250
02:38:18.803 29.250
02:38:18.887 29.250
02:38:18.966 29.250
02:38:19.037 29.250
02:38:19.115 29.250
02:38:19.199 29.250
02:38:19.278 29.250
02:38:19.356 29.250
02:38:19.435 29.250
02:38:19.519 29.250
02:38:19.597 29.250
02:38:19.668 29.187
02:38:19.752 29.187
02:38:19.850 29.187
02:38:19.929 29.187
02:38:20.007 29.187
02:38:20.091 29.187
02:38:20.169 29.187
02:38:20.248 29.187
02:38:20.319 29.187
02:38:20.403 29.187
02:38:20.481 29.187
02:38:20.560 29.187
02:38:20.639 29.187
02:38:20.723 29.187
02:38:20.801 29.187
02:38:20.880 29.187
02:38:20.956 29.187
02:38:21.034 29.187
02:38:21.113 29.187
02:38:21.192 29.187
02:38:21.275 29.187
02:38:21.354 29.187
02:38:21.432 29.187
02:38:21.511 29.187
02:38:21.587 29.125
02:38:21.666 29.125
02:38:21.745 29.125
02:38:21.823 29.125
02:38:21.907 29.125
02:38:21.986 29.125
02:38:22.074 29.125
02:38:22.158 29.125
02:38:22.229 29.125
02:38:22.307 29.125
02:38:22.386 29.125
02:38:22.470 29.125
02:38:22.548 29.125
02:38:22.630 29.125
02:38:22.709 29.125
02:38:22.792 29.125
02:38:22.864 29.125
02:38:22.942 29.125
02:38:23.021 29.125
02:38:23.104 29.125
02:38:23.183 29.125
02:38:23.262 29.125
02:38:23.345 29.125
02:38:23.424 29.125
02:38:23.495 29.125
02:38:23.574 29.125
02:38:23.658 29.125
02:38:23.736 29.125
02:38:23.815 29.125
02:38:23.894 29.125
02:38:23.977 29.125
02:38:24.056 29.125
02:38:24.127 29.62
02:38:24.206 29.62
02:38:24.290 29.62
02:38:24.368 29.62
02:38:24.447 29.62
02:38:24.526 29.62
02:38:24.610 29.62
02:38:24.688 29.62
02:38:24.759 29.62
02:38:24.838 29.62
02:38:24.922 29.62
02:38:25.012 29.62
02:38:25.091 29.62
02:38:25.174 29.62
02:38:25.253 29.62
02:38:25.332 29.62
02:38:25.403 29.0
02:38:25.487 29.0
02:38:25.565 29.0
02:38:25.644 29.0
02:38:25.723 29.0
02:38:25.807 29.0
02:38:25.885 29.0
02:38:25.964 29.0
02:38:26.035 29.0
02:38:26.119 29.0
02:38:26.198 29.0
02:38:26.276 29.0
02:38:26.360 29.0
02:38:26.439 29.0
02:38:26.517 29.0
02:38:26.596 29.0
02:38:26.672 29.0
02:38:26.751 29.0
02:38:26.830 29.0
02:38:26.908 29.0
02:38:26.992 29.0
02:38:27.071 29.0
02:38:27.150 29.0
02:38:27.228 29.0
02:38:27.304 29.0
02:38:27.383 29.0
02:38:27.462 29.0
02:38:27.545 29.0
02:38:27.624 29.0
02:38:27.703 29.0
02:38:27.781 29.0
02:38:27.865 29.0
02:38:27.936 28.937
02:38:28.015 28.937
02:38:28.094 28.937
02:38:28.177 28.937
02:38:28.256 28.937
02:38:28.334 28.937
02:38:28.413 28.937
02:38:28.497 28.937
02:38:28.568 28.937
02:38:28.647 28.937
02:38:28.725 28.937
02:38:28.809 28.937
02:38:28.888 28.937
02:38:28.966 28.937
02:38:29.050 28.937
02:38:29.129 28.937
02:38:29.200 28.937
02:38:29.279 28.937
02:38:29.362 28.937
02:38:29.441 28.937
02:38:29.519 28.937
02:38:29.598 28.937
02:38:29.682 28.937
02:38:29.760 28.937
02:38:29.832 28.937
02:38:29.910 28.937
02:38:29.994 28.937
02:38:30.073 28.937
02:38:30.195 28.937
02:38:30.278 28.937
02:38:30.357 28.937
02:38:30.436 28.937
02:38:30.514 28.875
02:38:30.598 28.875
02:38:30.677 28.875
02:38:30.756 28.875
02:38:30.834 28.875
02:38:30.918 28.875
02:38:30.997 28.875
02:38:31.068 28.875
02:38:31.152 28.875
02:38:31.230 28.875
02:38:31.309 28.875
02:38:31.388 28.875
02:38:31.471 28.875
02:38:31.550 28.875
02:38:31.629 28.875
02:38:31.700 28.875
02:38:31.784 28.875
02:38:31.863 28.875
02:38:31.941 28.875
02:38:32.020 28.875
02:38:32.104 28.875
02:38:32.182 28.875
02:38:32.261 28.875
02:38:32.332 28.812
02:38:32.416 28.812
02:38:32.494 28.812
02:38:32.573 28.812
02:38:32.659 28.812
02:38:32.738 28.812
02:38:32.817 28.812
02:38:32.896 28.812
02:38:32.972 28.812
02:38:33.051 28.812
02:38:33.129 28.812
02:38:33.208 28.812
02:38:33.292 28.812
02:38:33.370 28.812
02:38:33.449 28.812
02:38:33.528 28.812
02:38:33.604 28.812
02:38:33.683 28.812
02:38:33.761 28.812
02:38:33.840 28.812
02:38:33.924 28.812
02:38:34.002 28.812
02:38:34.081 28.812
02:38:34.165 28.812
02:38:34.236 28.812
02:38:34.314 28.812
02:38:34.393 28.812
02:38:34.476 28.812
02:38:34.555 28.812
02:38:34.634 28.812
02:38:34.713 28.812
02:38:34.796 28.812
02:38:34.868 28.750
02:38:34.946 28.750
02:38:35.025 28.750
02:38:35.109 28.750
02:38:35.317 28.750
02:38:35.401 28.750
02:38:35.480 28.750
02:38:35.558 28.750
02:38:35.637 28.750
02:38:35.721 28.750
02:38:35.800 28.750
02:38:35.878 28.750
02:38:35.962 28.750
02:38:36.040 28.750
02:38:36.112 28.750
02:38:36.191 28.750
02:38:36.274 28.750
02:38:36.353 28.750
02:38:36.431 28.750
02:38:36.510 28.750
02:38:36.594 28.750
02:38:36.672 28.750
02:38:36.744 28.750
02:38:36.822 28.750
02:38:36.906 28.750
02:38:36.985 28.750
02:38:37.063 28.750
02:38:37.147 28.750
02:38:37.226 28.750
02:38:37.304 28.750
02:38:37.375 28.687
02:38:37.459 28.687
02:38:37.538 28.687
02:38:37.616 28.687
02:38:37.695 28.687
02:38:37.779 28.687
02:38:37.858 28.687
02:38:37.936 28.687
02:38:38.007 28.687
02:38:38.091 28.687
02:38:38.170 28.687
02:38:38.248 28.687
02:38:38.327 28.687
02:38:38.411 28.687
02:38:38.489 28.687
02:38:38.568 28.687
02:38:38.639 28.687
02:38:38.723 28.687
02:38:38.802 28.687
02:38:38.880 28.687
02:38:38.964 28.687
02:38:39.043 28.687
02:38:39.121 28.687
02:38:39.200 28.687
02:38:39.276 28.687
02:38:39.355 28.687
02:38:39.433 28.687
02:38:39.512 28.687
02:38:39.596 28.687
02:38:39.674 28.687
02:38:39.753 28.687
02:38:39.832 28.687
02:38:39.908 28.687
02:38:39.987 28.687
02:38:40.065 28.687
02:38:40.149 28.687
02:38:40.228 28.687
02:38:40.306 28.687
02:38:40.385 28.687
02:38:40.484 28.687
02:38:40.556 28.625
02:38:40.634 28.625
02:38:40.713 28.625
02:38:40.797 28.625
02:38:40.875 28.625
02:38:40.954 28.625
02:38:41.032 28.625
02:38:41.116 28.625
02:38:41.188 28.625
02:38:41.266 28.625
02:38:41.350 28.625
02:38:41.428 28.625
02:38:41.507 28.625
02:38:41.586 28.625
02:38:41.669 28.625
02:38:41.748 28.625
02:38:41.819 28.625
02:38:41.898 28.625
02:38:41.982 28.625
02:38:42.060 28.625
02:38:42.139 28.625
02:38:42.218 28.625
02:38:42.301 28.625
02:38:42.380 28.625
02:38:42.451 28.625
02:38:42.530 28.625
02:38:42.615 28.625
02:38:42.695 28.625
02:38:42.774 28.625
02:38:42.858 28.625
02:38:42.936 28.625
02:38:43.015 28.625
02:38:43.086 28.562
02:38:43.170 28.562
02:38:43.248 28.562
02:38:43.327 28.562
02:38:43.406 28.562
02:38:43.490 28.562
02:38:43.568 28.562
02:38:43.647 28.562
02:38:43.718 28.562
02:38:43.802 28.562
02:38:43.881 28.562
02:38:43.959 28.562
02:38:44.038 28.562
02:38:44.122 28.562
02:38:44.200 28.562
02:38:44.279 28.562
02:38:44.355 28.562
02:38:44.434 28.562
02:38:44.513 28.562
02:38:44.591 28.562
02:38:44.675 28.562
02:38:44.753 28.562
02:38:44.832 28.562
02:38:44.911 28.562
02:38:44.987 28.562
02:38:45.066 28.562
02:38:45.144 28.562
02:38:45.223 28.562
02:38:45.307 28.562
02:38:45.385 28.562
02:38:45.464 28.562
02:38:45.548 28.562
02:38:45.635 28.500
02:38:45.714 28.500
02:38:45.793 28.500
02:38:45.876 28.500
02:38:45.955 28.500
02:38:46.034 28.500
02:38:46.112 28.500
02:38:46.196 28.500
02:38:46.267 28.500
02:38:46.346 28.500
02:38:46.425 28.500
02:38:46.508 28.500
02:38:46.587 28.500
02:38:46.665 28.500
02:38:46.749 28.500
02:38:46.828 28.500
02:38:46.899 28.500
02:38:46.978 28.500
02:38:47.062 28.500
02:38:47.140 28.500
02:38:47.219 28.500
02:38:47.298 28.500
02:38:47.382 28.500
02:38:47.460 28.500
02:38:47.531 28.500
02:38:47.610 28.500
02:38:47.694 28.500
02:38:47.772 28.500
02:38:47.851 28.500
02:38:47.930 28.500
02:38:48.014 28.500
02:38:48.092 28.500
02:38:48.163 28.437
02:38:48.247 28.437
02:38:48.326 28.437
02:38:48.404 28.437
02:38:48.483 28.437
02:38:48.567 28.437
02:38:48.645 28.437
02:38:48.724 28.437
02:38:48.795 28.437
02:38:48.879 28.437
02:38:48.957 28.437
02:38:49.036 28.437
02:38:49.115 28.437
02:38:49.198 28.437
02:38:49.277 28.437
02:38:49.356 28.437
02:38:49.427 28.437
02:38:49.511 28.437
02:38:49.589 28.437
02:38:49.668 28.437
02:38:49.752 28.437
02:38:49.830 28.437
02:38:49.909 28.437
02:38:49.988 28.437
02:38:50.064 28.375
02:38:50.143 28.375
02:38:50.222 28.375
02:38:50.300 28.375
02:38:50.384 28.375
02:38:50.463 28.375
02:38:50.541 28.375
02:38:50.620 28.375
02:38:50.708 28.375
02:38:50.787 28.375
02:38:50.865 28.375
02:38:50.949 28.375
02:38:51.027 28.375
02:38:51.106 28.375
02:38:51.185 28.375
02:38:51.268 28.375
02:38:51.340 28.375
02:38:51.419 28.375
02:38:51.497 28.375
02:38:51.581 28.375
02:38:51.659 28.375
02:38:51.738 28.375
02:38:51.817 28.375
02:38:51.900 28.375
02:38:51.972 28.312
02:38:52.051 28.312
02:38:52.130 28.312
02:38:52.214 28.312
02:38:52.292 28.312
02:38:52.371 28.312
02:38:52.455 28.312
02:38:52.533 28.312
02:38:52.604 28.375
02:38:52.686 28.375
02:38:52.770 28.375
02:38:52.848 28.375
02:38:52.927 28.375
02:38:53.006 28.375
02:38:53.089 28.375
02:38:53.168 28.375
02:38:53.239 28.375
02:38:53.318 28.375
02:38:53.402 28.375
02:38:53.480 28.375
02:38:53.559 28.375
02:38:53.638 28.375
02:38:53.721 28.375
02:38:53.800 28.375
02:38:53.871 28.312
02:38:53.955 28.312
02:38:54.033 28.312
02:38:54.112 28.312
02:38:54.191 28.312
02:38:54.274 28.312
02:38:54.353 28.312
02:38:54.432 28.312
02:38:54.503 28.312
02:38:54.586 28.312
02:38:54.665 28.312
02:38:54.744 28.312
02:38:54.822 28.312
02:38:54.906 28.312
02:38:54.985 28.312
02:38:55.063 28.312
02:38:55.135 28.312
02:38:55.218 28.312
02:38:55.297 28.312
02:38:55.375 28.312
02:38:55.459 28.312
02:38:55.538 28.312
02:38:55.616 28.312
02:38:55.695 28.312
02:38:55.771 28.312
02:38:55.862 28.312
02:38:55.941 28.312
02:38:56.020 28.312
02:38:56.104 28.312
02:38:56.182 28.312
02:38:56.261 28.312
02:38:56.340 28.312
02:38:56.416 28.250
02:38:56.494 28.250
02:38:56.573 28.250
02:38:56.657 28.250
02:38:56.735 28.250
02:38:56.814 28.250
02:38:56.893 28.250
02:38:56.976 28.250
02:38:57.057 28.250
02:38:57.136 28.250
02:38:57.214 28.250
02:38:57.298 28.250
02:38:57.377 28.250
02:38:57.455 28.250
02:38:57.534 28.250
02:38:57.618 28.250
02:38:57.689 28.250
02:38:57.767 28.250
02:38:57.851 28.250
02:38:57.930 28.250
02:38:58.008 28.250
02:38:58.087 28.250
02:38:58.171 28.250
02:38:58.250 28.250
02:38:58.321 28.187
02:38:58.399 28.187
02:38:58.483 28.187
02:38:58.562 28.187
02:38:58.640 28.187
02:38:58.719 28.187
02:38:58.803 28.187
02:38:58.881 28.187
02:38:58.953 28.187
02:38:59.031 28.187
02:38:59.115 28.187
02:38:59.194 28.187
02:38:59.272 28.187
02:38:59.356 28.187
02:38:59.434 28.187
02:38:59.513 28.187
02:38:59.584 28.250
02:38:59.668 28.250
02:38:59.747 28.250
02:38:59.825 28.250
02:38:59.904 28.250
02:38:59.987 28.250
02:39:00.066 28.250
02:39:00.145 28.250
02:39:00.216 28.187
02:39:00.300 28.187
02:39:00.379 28.187
02:39:00.457 28.187
02:39:00.536 28.187
02:39:00.619 28.187
02:39:00.698 28.187
02:39:00.777 28.187
02:39:00.853 28.187
02:39:00.932 28.187
02:39:01.136 28.187
02:39:01.220 28.187
02:39:01.299 28.187
02:39:01.378 28.187
02:39:01.461 28.187
02:39:01.540 28.125
02:39:01.618 28.125
02:39:01.697 28.125
02:39:01.781 28.125
02:39:01.860 28.125
02:39:01.938 28.125
02:39:02.017 28.125
02:39:02.093 28.187
02:39:02.172 28.187
02:39:02.251 28.187
02:39:02.329 28.187
02:39:02.413 28.187
02:39:02.492 28.187
02:39:02.570 28.187
02:39:02.654 28.187
02:39:02.728 28.125
02:39:02.807 28.125
02:39:02.886 28.125
02:39:02.969 28.125
02:39:03.048 28.125
02:39:03.127 28.125
02:39:03.205 28.125
02:39:03.289 28.125
02:39:03.360 28.125
02:39:03.439 28.125
02:39:03.517 28.125
02:39:03.601 28.125
02:39:03.680 28.125
02:39:03.758 28.125
02:39:03.837 28.125
02:39:03.921 28.125
02:39:03.992 28.125
02:39:04.070 28.125
02:39:04.154 28.125
02:39:04.233 28.125
02:39:04.311 28.125
02:39:04.390 28.125
02:39:04.474 28.125
02:39:04.553 28.125
02:39:04.624 28.125
02:39:04.702 28.125
02:39:04.786 28.125
02:39:04.865 28.125
02:39:04.943 28.125
02:39:05.022 28.125
02:39:05.106 28.125
02:39:05.184 28.125
02:39:05.256 28.62
02:39:05.334 28.62
02:39:05.418 28.62
02:39:05.497 28.62
02:39:05.575 28.62
02:39:05.659 28.62
02:39:05.737 28.62
02:39:05.816 28.62
02:39:05.887 28.62
02:39:05.971 28.62
02:39:06.050 28.62
02:39:06.128 28.62
02:39:06.207 28.62
02:39:06.298 28.62
02:39:06.376 28.62
02:39:06.455 28.62
02:39:06.526 28.62
02:39:06.610 28.62
02:39:06.688 28.62
02:39:06.767 28.62
02:39:06.851 28.62
02:39:06.929 28.62
02:39:07.008 28.62
02:39:07.087 28.62
02:39:07.163 28.62
02:39:07.242 28.62
02:39:07.320 28.62
02:39:07.399 28.62
02:39:07.483 28.62
02:39:07.561 28.62
02:39:07.640 28.62
02:39:07.719 28.62
02:39:07.795 28.62
02:39:07.874 28.62
02:39:07.952 28.62
02:39:08.031 28.62
02:39:08.115 28.62
02:39:08.194 28.62
02:39:08.272 28.62
02:39:08.356 28.62
02:39:08.427 28.0
02:39:08.505 28.0
02:39:08.584 28.0
02:39:08.668 28.0
02:39:08.746 28.0
02:39:08.825 28.0
02:39:08.903 28.0
02:39:08.987 28.0
02:39:09.058 28.0
02:39:09.137 28.0
02:39:09.216 28.0
02:39:09.299 28.0
02:39:09.378 28.0
02:39:09.457 28.0
02:39:09.535 28.0
02:39:09.619 28.0
02:39:09.690 28.0
02:39:09.769 28.0
02:39:09.853 28.0
02:39:09.931 28.0
02:39:10.010 28.0
02:39:10.089 28.0
02:39:10.172 28.0
02:39:10.251 28.0
02:39:10.322 28.0
02:39:10.401 28.0
02:39:10.485 28.0
02:39:10.563 28.0
02:39:10.642 28.0
02:39:10.720 28.0
02:39:10.804 28.0
02:39:10.883 28.0
02:39:10.954 27.937
02:39:11.033 27.937
02:39:11.116 27.937
02:39:11.195 27.937
02:39:11.274 27.937
02:39:11.357 27.937
02:39:11.448 27.937
02:39:11.527 27.937
02:39:11.598 28.0
02:39:11.682 28.0
02:39:11.760 28.0
02:39:11.839 28.0
02:39:11.918 28.0
02:39:12.001 28.0
02:39:12.080 28.0
02:39:12.159 28.0
02:39:12.230 27.937
02:39:12.314 27.937
02:39:12.393 27.937
02:39:12.471 27.937
02:39:12.555 27.937
02:39:12.634 27.937
02:39:12.715 27.937
02:39:12.794 27.937
02:39:12.870 27.937
02:39:12.949 27.937
02:39:13.027 27.937
02:39:13.106 27.937
02:39:13.190 27.937
02:39:13.268 27.937
02:39:13.347 27.937
02:39:13.426 27.937
02:39:13.502 27.937
02:39:13.580 27.937
02:39:13.659 27.937
02:39:13.738 27.937
02:39:13.821 27.937
02:39:13.900 27.937
02:39:13.979 27.937
02:39:14.062 27.937
02:39:14.134 27.937
02:39:14.212 27.937
02:39:14.291 27.937
02:39:14.375 27.937
02:39:14.453 27.937
02:39:14.532 27.937
02:39:14.611 27.937
02:39:14.694 27.937
02:39:14.766 27.875
02:39:14.844 27.875
02:39:14.923 27.875
02:39:15.006 27.875
02:39:15.085 27.875
02:39:15.164 27.875
02:39:15.242 27.875
02:39:15.326 27.875
02:39:15.397 27.875
02:39:15.476 27.875
02:39:15.560 27.875
02:39:15.638 27.875
02:39:15.717 27.875
02:39:15.795 27.875
02:39:15.879 27.875
02:39:15.958 27.875
02:39:16.029 27.875
02:39:16.107 27.875
02:39:16.191 27.875
02:39:16.270 27.875
02:39:16.349 27.875
02:39:16.427 27.875
02:39:16.511 27.875
02:39:16.600 27.875
02:39:16.671 27.875
02:39:16.755 27.875
02:39:16.833 27.875
02:39:16.912 27.875
02:39:16.990 27.875
02:39:17.074 27.875
02:39:17.153 27.875
02:39:17.232 27.875
02:39:17.303 27.875
02:39:17.386 27.875
02:39:17.465 27.875
02:39:17.544 27.875
02:39:17.622 27.875
02:39:17.706 27.875
02:39:17.785 27.875
02:39:17.863 27.875
02:39:17.934 27.812
02:39:18.018 27.812
02:39:18.097 27.812
02:39:18.175 27.812
02:39:18.259 27.812
02:39:18.338 27.812
02:39:18.416 27.812
02:39:18.495 27.812
02:39:18.571 27.812
02:39:18.649 27.812
02:39:18.728 27.812
02:39:18.807 27.812
02:39:18.890 27.812
02:39:18.969 27.812
02:39:19.047 27.812
02:39:19.126 27.812
02:39:19.202 27.812
02:39:19.281 27.812
02:39:19.360 27.812
02:39:19.438 27.812
02:39:19.522 27.812
02:39:19.601 27.812
02:39:19.679 27.812
02:39:19.763 27.812
02:39:19.834 27.812
02:39:19.913 27.812
02:39:19.991 27.812
02:39:20.075 27.812
02:39:20.153 27.812
02:39:20.232 27.812
02:39:20.311 27.812
02:39:20.395 27.812
02:39:20.465 27.812
02:39:20.544 27.812
02:39:20.623 27.812
02:39:20.706 27.812
02:39:20.785 27.812
02:39:20.864 27.812
02:39:20.942 27.812
02:39:21.026 27.812
02:39:21.097 27.812
02:39:21.176 27.812
02:39:21.259 27.812
02:39:21.338 27.812
02:39:21.416 27.812
02:39:21.495 27.812
02:39:21.579 27.812
02:39:21.657 27.812
02:39:21.743 27.750
02:39:21.822 27.750
02:39:21.906 27.750
02:39:21.984 27.750
02:39:22.063 27.750
02:39:22.141 27.750
02:39:22.225 27.750
02:39:22.303 27.750
02:39:22.375 27.750
02:39:22.458 27.750
02:39:22.537 27.750
02:39:22.615 27.750
02:39:22.694 27.750
02:39:22.781 27.750
02:39:22.859 27.750
02:39:22.938 27.750
02:39:23.009 27.750
02:39:23.093 27.750
02:39:23.172 27.750
02:39:23.250 27.750
02:39:23.329 27.750
02:39:23.412 27.750
02:39:23.491 27.750
02:39:23.570 27.750
02:39:23.641 27.750
02:39:23.724 27.750
02:39:23.803 27.750
02:39:23.882 27.750
02:39:23.965 27.750
02:39:24.044 27.750
02:39:24.122 27.750
02:39:24.201 27.750
02:39:24.277 27.687
02:39:24.356 27.687
02:39:24.434 27.687
02:39:24.513 27.687
02:39:24.597 27.687
02:39:24.675 27.687
02:39:24.754 27.687
02:39:24.832 27.687
02:39:24.908 27.687
02:39:24.987 27.687
02:39:25.065 27.687
02:39:25.144 27.687
02:39:25.228 27.687
02:39:25.306 27.687
02:39:25.385 27.687
02:39:25.469 27.687
02:39:25.540 27.687
02:39:25.618 27.687
02:39:25.697 27.687
02:39:25.781 27.687
02:39:25.859 27.687
02:39:25.938 27.687
02:39:26.017 27.687
02:39:26.100 27.687
02:39:26.171 27.687
02:39:26.250 27.687
02:39:26.329 27.687
02:39:26.412 27.687
02:39:26.491 27.687
02:39:26.570 27.687
02:39:26.653 27.687
02:39:26.732 27.687
02:39:26.803 27.687
02:39:27.006 27.687
02:39:27.097 27.687
02:39:27.176 27.687
02:39:27.260 27.687
02:39:27.338 27.687
02:39:27.417 27.687
02:39:27.495 27.687
02:39:27.572 27.687
02:39:27.650 27.687
02:39:27.729 27.687
02:39:27.808 27.687
02:39:27.891 27.687
02:39:27.970 27.687
02:39:28.048 27.687
02:39:28.127 27.687
02:39:28.203 27.687
02:39:28.282 27.687
02:39:28.360 27.687
02:39:28.439 27.687
02:39:28.522 27.687
02:39:28.601 27.687
02:39:28.680 27.687
02:39:28.763 27.687
02:39:28.834 27.625
02:39:28.913 27.625
02:39:28.991 27.625
02:39:29.075 27.625
02:39:29.154 27.625
02:39:29.232 27.625
02:39:29.311 27.625
02:39:29.394 27.625
02:39:29.466 27.625
02:39:29.544 27.625
02:39:29.623 27.625
02:39:29.707 27.625
02:39:29.785 27.625
02:39:29.864 27.625
02:39:29.942 27.625
02:39:30.026 27.625
02:39:30.097 27.625
02:39:30.176 27.625
02:39:30.259 27.625
02:39:30.338 27.625
02:39:30.416 27.625
02:39:30.495 27.625
02:39:30.579 27.625
02:39:30.657 27.625
02:39:30.729 27.625
02:39:30.807 27.625
02:39:30.891 27.625
02:39:30.969 27.625
02:39:31.048 27.625
02:39:31.126 27.625
02:39:31.210 27.625
02:39:31.289 27.625
02:39:31.360 27.625
02:39:31.438 27.625
02:39:31.522 27.625
02:39:31.600 27.625
02:39:31.679 27.625
02:39:31.763 27.625
02:39:31.841 27.625
02:39:31.920 27.625
02:39:31.991 27.562
02:39:32.084 27.562
02:39:32.189 27.562
02:39:32.268 27.562
02:39:32.352 27.562
02:39:32.430 27.562
02:39:32.509 27.562
02:39:32.588 27.562
02:39:32.671 27.562
02:39:32.753 27.562
02:39:32.831 27.562
02:39:32.910 27.562
02:39:32.993 27.562
02:39:33.072 27.562
02:39:33.151 27.562
02:39:33.222 27.562
02:39:33.306 27.562
02:39:33.384 27.562
02:39:33.463 27.562
02:39:33.542 27.562
02:39:33.625 27.562
02:39:33.704 27.562
02:39:33.782 27.562
02:39:33.859 27.562
02:39:33.937 27.562
02:39:34.016 27.562
02:39:34.094 27.562
02:39:34.178 27.562
02:39:34.256 27.562
02:39:34.335 27.562
02:39:34.413 27.562
02:39:34.490 27.562
02:39:34.569 27.562
02:39:34.647 27.562
02:39:34.726 27.562
02:39:34.809 27.562
02:39:34.888 27.562
02:39:34.966 27.562
02:39:35.045 27.562
02:39:35.121 27.562
02:39:35.200 27.562
02:39:35.278 27.562
02:39:35.362 27.562
02:39:35.440 27.562
02:39:35.519 27.562
02:39:35.598 27.562
02:39:35.681 27.562
